26 Jan 2019 | 15:08:33,673 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1$EzyObjectUnwrapper$EzyAutoImpl$4 has generated
26 Jan 2019 | 15:08:33,674 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2
26 Jan 2019 | 15:08:33,674 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,675 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,675 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,675 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,675 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2
26 Jan 2019 | 15:08:33,676 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,676 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2 object = ((com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("name", (java.lang.Object)arg0.marshal(object.getName()));
	builder.append("value", (java.lang.Object)arg0.marshal(object.getValue()));
	return builder.build();
}
26 Jan 2019 | 15:08:33,679 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2$EzyObjectWriter$EzyAutoImpl$7 has generated
26 Jan 2019 | 15:08:33,680 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,681 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,681 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,681 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,682 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,682 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,682 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,683 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3 object = new com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3();
	if(value.isNotNullValue("name"))
		object.setName(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("name", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("value"))
		object.setValue(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("value", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:33,693 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3$EzyObjectReader$EzyAutoImpl$5 has generated
26 Jan 2019 | 15:08:33,694 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,695 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,695 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,695 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,696 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,696 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,696 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
public void unwrap(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	try {
		return this.unwrap$impl( arg0, arg1, arg2);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,697 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
protected void unwrap$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3 object = ((com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3)(arg2));
	if(value.isNotNullValue("name"))
		object.setName(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("name", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("value"))
		object.setValue(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("value", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:33,700 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3$EzyObjectUnwrapper$EzyAutoImpl$5 has generated
26 Jan 2019 | 15:08:33,702 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1
26 Jan 2019 | 15:08:33,703 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,703 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,703 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,704 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,704 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1
26 Jan 2019 | 15:08:33,704 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,704 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1 object = ((com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("name", (java.lang.Object)arg0.marshal(object.getName()));
	builder.append("value", (java.lang.Object)arg0.marshal(object.getValue()));
	return builder.build();
}
26 Jan 2019 | 15:08:33,707 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1$EzyObjectWriter$EzyAutoImpl$8 has generated
26 Jan 2019 | 15:08:33,708 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1
26 Jan 2019 | 15:08:33,708 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,709 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,709 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,709 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,709 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1
26 Jan 2019 | 15:08:33,709 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,710 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1 object = new com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1();
	if(value.isNotNullValue("name"))
		object.setName(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("name", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("value"))
		object.setValue(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("value", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:33,715 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1$EzyObjectReader$EzyAutoImpl$6 has generated
26 Jan 2019 | 15:08:33,716 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1
26 Jan 2019 | 15:08:33,716 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,716 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,717 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,717 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,717 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1
26 Jan 2019 | 15:08:33,718 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
public void unwrap(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	try {
		return this.unwrap$impl( arg0, arg1, arg2);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,718 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
protected void unwrap$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1 object = ((com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1)(arg2));
	if(value.isNotNullValue("name"))
		object.setName(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("name", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("value"))
		object.setValue(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("value", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:33,722 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A1$EzyObjectUnwrapper$EzyAutoImpl$6 has generated
26 Jan 2019 | 15:08:33,722 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2
26 Jan 2019 | 15:08:33,723 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,723 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,723 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,723 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,724 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2
26 Jan 2019 | 15:08:33,724 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,724 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2 object = ((com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("name", (java.lang.Object)arg0.marshal(object.getName()));
	builder.append("value", (java.lang.Object)arg0.marshal(object.getValue()));
	return builder.build();
}
26 Jan 2019 | 15:08:33,726 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A2$EzyObjectWriter$EzyAutoImpl$9 has generated
26 Jan 2019 | 15:08:33,727 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,728 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field name
26 Jan 2019 | 15:08:33,728 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field value
26 Jan 2019 | 15:08:33,728 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:33,728 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:33,728 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,731 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:33,731 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3 object = new com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3();
	if(value.isNotNullValue("name"))
		object.setName(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("name", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("value"))
		object.setValue(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("value", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:33,734 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3$EzyObjectReader$EzyAutoImpl$7 has generated
26 Jan 2019 | 15:08:33,735 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.EzySimpleBindingContextObjectTest$A3
26 Jan 2019 | 15:08:33,736 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field name
